2022-04-15 00:15:26+00:00,"b'@vanciseke @rahung Makanya ndak heran jika hutan dibabat diganti kebun sawit malah minyak goreng langka. Lha wong pemiliknya investor asing. Mustahil investor asing tidak membiayai kandidat ikut pileg, pilpres dan pilkada untuk amankan usahanya di Indonesia. Reformasi, benang kusut tambah ruwet'",Suheri adi
2022-04-14 23:55:49+00:00,"b'@LurahIstana Bner kta anak itu memang... presiden itu kacungnya mereka. Minyak goreng langka n hrganya mnjadi selangit, bukannya diambil tindakan terukur n terarah... malah ngluarin blt'",gendeng
2022-04-14 23:31:09+00:00,b'Minyak goreng makin langka.\n\nKatanya pilih banyak mahal\nAtau murah tidak ada\nSekarang mahal langka..kacau\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/GXIHnfNDtm',𝓗𝓪𝓷𝓷𝓪
2022-04-14 23:23:32+00:00,"b'Minyak Goreng Curah Mahal dan Langka, Pelaku UMKM Kelimpungan\n#ProRakyatMatamu\n#ProRakyatMatamu\nhttps://t.co/K8DEGYzcfO'",ZK3Alph
2022-04-14 23:22:31+00:00,"b'Minyak Goreng Curah di Malang Masih Langka, Lihat, Warga Rela Antre Berjam-jam\n\nMau sampai kapan??\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/idD0on52wp'",ZK3Alph
2022-04-14 23:22:20+00:00,b'Minyak goreng makin langka.\n\nKatanya pilih banyak mahal\nAtau murah tidak ada\nSekarang mahal langka..kacau\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/uTYsCSA57d',ZK3Alph
2022-04-14 23:04:00+00:00,"b'Saat Emak-emak Teriaki Orasi Mahasiswa: Saya Dukung, Minyak Goreng Mahal, Langka Lagi\n#ProRakyatMatamu\n#ProRakyatMatamu\nhttps://t.co/tTNfaWLnoH'",Rafqi_Aulian
2022-04-14 23:04:00+00:00,"b'Duh, Minyak Goreng Masih Mahal Langka Pula\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/zIIcKFSKuK'",Mr Bot
2022-04-14 23:04:00+00:00,"b'Minyak Goreng Curah di Malang Masih Langka, Lihat, Warga Rela Antre Berjam-jam\n\nMau sampai kapan??\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/adaG6r3PK5'",MNs_Ileng
2022-04-14 23:04:00+00:00,"b'Minyak Goreng Curah Langka di Pasar, Pedagang Ngaku Kesulitan Cari di Agen\n#ProRakyatMatamu\n#ProRakyatMatamu\nhttps://t.co/FtkNA7qV0D'",FateehAlAqsa
2022-04-14 23:04:00+00:00,b'Minyak goreng makin langka.\n\nKatanya pilih banyak mahal\nAtau murah tidak ada\nSekarang mahal langka..kacau\n\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/sMUJkweUdC',AA Senopati
2022-04-14 23:04:00+00:00,"b'Tabung Gas dan Minyak Goreng Langka, Warga Desa Peso Mengadu ke DPRD Bulungan\n\n#ProRakyatMatamu\n#ProRakyatMatamu\nhttps://t.co/8kFQBIi6Lu'",Ayyasy
2022-04-14 23:04:00+00:00,"b'Pertalite Mulai Langka, Ceritanya Bakal Kayak Minyak Goreng?\nMiris\n#ProRakyatMatamu\n#ProRakyatMatamu\n\nhttps://t.co/mkmDIZaClw'",Fariez Hanna
2022-04-14 22:39:11+00:00,b'Ini minyak di muka gamau langka juga. Biar kaya minyak goreng',kepo
2022-04-14 21:56:11+00:00,"b'@CNNIndonesia Ga penting nih orang bikin partai, minyak goreng langka, situasi sosial politik ga jelas semua yg disalahin anies,  ya iyalah anies yg salah, presidennya kan ANIES \xf0\x9f\x98\x80 #temennyaoranggila'",awan aweng
2022-04-14 19:50:21+00:00,b'@desta80s @vincentrompies @oomleo @Frimawan @vindestwitt Kota kota apa yg nanyain minyak goreng? Pa langka ra ya? @vindestwitt \n#sawityowit',Adék Gevara
2022-04-14 18:55:34+00:00,b'@IshM73 @RyaWiedy @panjianom102 @BEMUI_Official Masalah minyak goreng seharusnya ngak langka kalau para pedangan eceran ngak ikut ikut nimbun migor.  Ini fakta',Iswahyudi
2022-04-14 18:34:34+00:00,b'@jokowi Rakyat prihatin harga BBM naik pertalit langka dan mahalnya minyak goreng',Seragam Batik
2022-04-14 18:02:54+00:00,"b""@MudasirRomini @mangkadar @Whoru90408865 @suryoblanch2000 @Dennysiregar7 @aniesbaswedan @jokowi Maksud Lu gue Harus bilang  Jokowi Hebat' Ha-ha..\xf0\x9f\x98\x8b\xf0\x9f\x98\x82\n,\nTapi RAKYATnya Jokowi minyak goreng aja langka dan mahal. Cm bs pelihara kartel Mafia. Lalu Memuja Jokowi Krn di akui dunia?Pujian Itu bs sejahterakan RAKYATnya?! Sampe Mhsiswa Harus Turun Tangan.\xf0\x9f\xa4\xa3\n,\nCara Bego'Mikir..\xf0\x9f\x98\x8b""",devaza
2022-04-14 17:31:20+00:00,"b'@jokowi Usul pak......yg perlu di perhatikan itu rakyat kecil dulu pak...yg susah nyari minyak goreng , BBM langka.\nPara nelayan tidak bisa melaut gara2 solar langka. Sedangkan ASN , TNI , polri sudah punya gaji dan THT.....di tambah lagi PPN 11 % kasihan rakyat kecil'",MUSLIM YANIS
2022-04-14 17:29:04+00:00,"b'Ini berbayar pak,kalau mau bangga itu yang di buat untuk rakyat, minyak goreng tdk langka dan tdk ada kenaikan\xe2\x80\xa6bapak kok bangga jalan yang dinikmati bagian orang smntra rakyat susah dan tdk Kuat menanggung beban hidupnya..heran saya pak.. https://t.co/b5IYh1V2zr'",Halimun Saulatu
2022-04-14 17:06:46+00:00,"b'@jokowi Udah di support infrastruktur, bukannya mempermudah akses dan menekan harga, segala macam minyak malah jadi makin mahal dan langka.\n\nUdah minyak goreng mahal, bahan bakar minyak (pertalite) mulai langka, lama-lama yang biasa udud samsu beralih ke MINYAK DJINGGO! https://t.co/hW7DtMEH9N'",Bohemian Rhapsody
2022-04-14 16:34:14+00:00,"b'Minyak goreng langka , rakyat diminta masak dgn direbus . Agar kenyang tak perlu makan nasi cukup dgn 2 buah pisang . Harga daging sapi mahal dianjurkan ganti dgn daging kerbau . BBM naik , rakyat diajak jalan kaki atau naik sepeda . Tapi anehnya kenapa IKN tidak minta ditunda .'",Supriyono 68
2022-04-14 16:10:14+00:00,"b'@jokowi udah jadi, jalan tol nye sepi trus merugi karena mahal, terus dijual deh.  Anehnya minyak goreng langka saat harganya murah, eh begitu harganya dinaikin sama presiden  langsung deh melimpah ruah minyak goreng di mini market. coba apbn dipake yg bener, pasti deh migor tetep murah'",Dirwan Rosdi
2022-04-14 16:06:32+00:00,b'@shiningmoonies wkwkwk bener juga \xf0\x9f\x98\x82 nyari yang bs di jb langka kek minyak goreng',Boy - 🦝🔮 free tag
2022-04-14 15:29:51+00:00,"b'Masih Langka, Warga Mamuju Kembali Antri Beli Minyak Goreng Curah \n\nhttps://t.co/5oyHj3hKMV'",Kureta ID
2022-04-14 15:25:52+00:00,"b'Skalian pamerin efec @jokowi banyak hutangnya, BBM bersubsidi langka biar BBM nonsubsidinya laku meskipun naik harganya, minyak goreng hrs murah langka, skrng bejibun harganya meroket, pajak naik, sembako naik berjamaah.. itu gk di pamerin buzzeRp istana. https://t.co/NNaO3KQ3qa https://t.co/Sptlm4kaTi'",Atiek
2022-04-14 15:15:06+00:00,"b'Minyak Goreng Curah Langka, \nMinyak Goreng Mahal\nPertamax Mahal\nPertalate Langka\nPpn Naik\nSebentar Lagi Listrik bakal Naik........\nDuh semangkin lengkap\nPenderitaan....\nKapan Rakyat bisa hidup\nBahagia...'",GEBES SOETIKNO
2022-04-14 14:53:59+00:00,"b'@geloraco Minyak goreng langka solusinya merebus, mengukus, bbm mahal solusinya ngesot, now daging sapi mahal suruh ganti ma daging kerbau. Tengoklah berapa sih populasi kebo di NKRI, jgn asbun. \xc3\x80'",Wahyu Djanti88 Tonggone Sherina-no DM
2022-04-14 13:56:42+00:00,b'Minyak Goreng Naik\nSolar Langka\nKebutuhan Pokok Naik \nBiaya Haji Naik \nPupuk Naik \nRacun Hama Naik \nGabah Turun \nPetani Rugi\n#petani',Arwan Muslimin
2022-04-14 13:52:23+00:00,"b'@jokowi Tapi minyak goreng masih melambung pak gak ada perubahan, juga pertalite yang makin susah ditemuin, kalo harus naik ya naik aja pak tp stok jangan langka begini, gak semua rakyatmu sanggup beli pertamax, ukm umkm sudah sekarat pak.'",Dominic Andre
2022-04-14 13:47:28+00:00,b'@detikcom Pemerintah wes bangkrut ora duwe dana jd sasaran rakyat di peras dari pajak naik bbm naik minyak goreng langka.',Perantau sejati
2022-04-14 13:20:34+00:00,"b'@jokowi Gembiranya hatiku:\n- Pertamax naik dari 9rb ke 12.5rb\n- LPG 12kg naik dari 150rb ke 200 rb\n- Minyak goreng kemasan naik dari 13rb ke 25rb\n- PPn naik 10%\n- Mau beli solar antri panjang \n- Beli minyak goreng curah langka\n\nGitu kok mikir jadi Presiden ketiga kali-nya, edyan kowe'",Remote
2022-04-14 13:13:51+00:00,"b'jokowi what the f is wrong with u. kmrn minyak goreng langka dgn harga selangit, bensin naik, gas buat masak jg naik mampus, skrg listrik ada wacana naik jg??? smh'",zee ·ᴗ·
2022-04-14 13:07:58+00:00,"b'Untuk jangka pendek Tol tersebut tidak menurun kan biaya Logistik bapak yth, tanpa membangun pun jika ekonomi masyarakat kuat pasti tidak akan terasa berat beban biaya logistik nya, faktanya Minyak goreng langka dan muahaaaaal pak apakah karena lewat jalan Tol? https://t.co/wGVE1JFSB9'",F.386
2022-04-14 13:03:59+00:00,"b'@amaliaak303 @kompascom Ada kok hasilnya. Minyak goreng jadi tidak langka cuma tetap mahal. Ga jadi 3 periode, Presiden dah ngomel\xc2\xb2 cuma Luhut aja yg masih bersikeras \xf0\x9f\x98\x8c'",Hanum Larasati
2022-04-14 13:03:18+00:00,"b'Penyebab Minyak Goreng Langka dan Mahal, Kemenperin: Baru 20 Perusahaan Penuhi Kewajiban https://t.co/EKgibOV0B9'",Tempias.com
2022-04-14 12:22:50+00:00,"b'@akartwo iyaa\n\n1. minyak goreng udah ditangani sejak awalkan sama mendagri, sekarang juga udah gak langka, harga juga berangsur turun. jadi ngapain didemo lagi\n\n2. PPN1% efeknya kecil, apalagi yang terkena dampak kan para pengusaha. masyarakat sebagian besar nggak menerapkan PPN menurutku'",Pureru
2022-04-14 11:52:03+00:00,"b'Distributor Minyak Goreng Curah Bersuara: Stok Minyak Goreng Tidak Langka di Maros, Hanya Saja Ada Yang Borong\nhttps://t.co/vLnSM1WBmD'",Menit Indonesia
2022-04-14 11:50:00+00:00,b'Terkuak! Ini Modus yang Bikin Minyak Goreng Curah Subsidi Mahal dan Langka\n\nhttps://t.co/QFWQ7Peznp',SINDOnews
2022-04-14 11:44:10+00:00,"b'@NenkMonica Sunggu Miris!\nNegara penghasil minyak sawit terbesar di dunia, tapi rakyatnya susah payah untuk mendapatkan minyak goreng. Selain langka, harganya pun selangit..\n\nWarga Rebutan Migor, Ibarat Pepatah: ""Tikus Mati di Lumbung Padi""\nhttps://t.co/veDeSK2TT9\n@PKSejahtera https://t.co/8yvHufLhVt'",Zahrah Hasan III
2022-04-14 11:37:52+00:00,"b'@jokowi saat ininsemua harga naik, minyak goreng, daging, tempe langka, solar , bensin nanti pln naik, ini senua bebani rakyat, bgm ekonomi bisa growing up @RamliRizal @republikaonline'",Wk20
2022-04-14 11:14:08+00:00,b'Masih aja langka minyak goreng.. Usaha kecil sangat mengeluhkan kelangkaan.. Sampai ada yang menginap nunggu minyak goreng',Rian Zaldi
2022-04-14 10:58:12+00:00,b'Ternyata gak cuma di Indo minyak goreng langka di eropa pun minyak goreng jg langka plus mahal \xf0\x9f\x98\xa9',ᬲᬕᬶᬢᬭᬶᬳᬸᬲ᭄
2022-04-14 10:34:19+00:00,"b'@PartaiSocmed Sama kaya kasus langka minyak goreng. Tapi, ngasih BLT buat minya goreng. Tidak menyelesaikan akar masalahnya\xe2\x80\xa6'",Hyung Gan Teng
2022-04-14 09:51:27+00:00,b'@pengarang_sajak REZIM INI SELALU MENGKAMBING HITAM KN SESUATU.. SEBELUM TERJADI PERANG RUSIA. MINYAK GORENG UDH LANGKA DI SINI. CEK BERITA NYA',dans
2022-04-14 09:08:51+00:00,b'@Adidharmayudha4 @msaid_didu Bbm bbm aja bahasnya dari dulu pertamak emang ga di subsidi bos jadi harga minyak dunia naik yah ikutan naik. Liat bandingan shell dan lain lebih mahal. Kalo kritik minyak goreng gw ikut karena langka dan emang harus di copot mentrinya karena ga bisa buktiin mafia migor',Yudi Irawan
2022-04-14 08:51:41+00:00,b'Terkuak! Ini Modus yang Bikin Minyak Goreng Curah Subsidi Mahal dan Langka https://t.co/9IQQqJj1Rr',Berita Terkini
2022-04-14 08:14:39+00:00,b'@TeddGus 7. Saran saya kamu mending fokus kritiik soal pengadaan minyak goreng yang langka dan mahal drpd ngomong gak jelas',iky #indonesia
2022-04-14 07:50:54+00:00,"b'@Bend_Asti @BEMUI_Official Hutang Indonesia di jaman Pak Jokowi, silahkan dicari datanya. Naek dua kali lipat hanya dalam dua periode.\n\nBansos dikorupsi menterinya, satu partai loh mereka.\n\nMinyak goreng mahal dan sempat langka, padahal Indonesia penghasil sawit terbesar di dunia.\n\nPertamax? Naik https://t.co/kTxELThBKg'",Zalymam
2022-04-14 07:47:35+00:00,b'Jual Minyak Goreng Langka https://t.co/Y2BLDDdMuX via @YouTube',WARUNG ONLINE MANTAP
2022-04-14 07:28:36+00:00,"b'Minyak Goreng Masih Langka di Mana-mana, Dewan Sawit Sebut Tiga Biang Keroknya https://t.co/J7uL3gQRDL'",bizlawIndonesia
2022-04-14 07:27:16+00:00,"b'@mehmed_II_ @GunRomli \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82,, urusannya, pencuri kelas kakap Lo diam, tp soal minyak goreng Lo ribut, dongok2, kata ustadz das at Latif, kamu tau knp minyak goreng langka,, sbb ini adalah permainan junjungan Lo, agar warga pada ribut, \nBLBI Lo diem,'",Taufiq
2022-04-14 07:22:15+00:00,"b'@jabarekspres @4DemocracyID Terima kasih mahasiswa, titip pesan dari rakyat, sampai sekarang minyak goreng masih mahal dan langka'",Zainuddin Massa
2022-04-14 07:10:46+00:00,"b'@msaid_didu Minyak goreng langka, harga sembako naek semua berawal dari gorong gorong'",RakyatJelata
2022-04-14 06:58:06+00:00,"b'@detikcom Gak bisa dibandingkan, masing2 ada kebutuhan yg berbeda. Jalan tol bagus tapi dari segi ekonomi rakyat kacau, bahan pokok naik serempak, menteri sering gaduh seperti polemik minyak goreng, big data, bbm baik &amp; langka serta pajak naik. Blm lagi gesekan antar warganya krn beda.'",Dominic Andre
2022-04-14 06:49:18+00:00,b'Minyak goreng langka\nGas naik drastis \nBBM naik\nDaging naik\nTarif dasar listrik pun bakal naik\nSmntr pendapatan masih segitu2 aja. Susah banget ya hidup di rezim @jokowi',Udin Ambon
2022-04-14 06:30:55+00:00,"b'Minyak naik itu sebenernya bukan cuma di Indonesia. Temen w yg di Jerman juga cerita disana lagi krisis minyak goreng, malah langka sampe sekarang, bukan naik lagi masalahnya https://t.co/DAYcXlVZbw'",BunaNadra
2022-04-14 06:11:35+00:00,"b'Minyak Goreng Langka, Sekjen PAN: Seluruh Kader Harus Gerak Membantu https://t.co/GCX5bBWLBY'",VivaCoid
2022-04-14 06:02:10+00:00,"b'@mehmed_II_ @GunRomli Cuma Krn minyak goreng langka, Lo goreng,\nPara pencari harta negara Lo diam, cuma di zaman Jokowi yg berani mengambil alih aset ank2 Suharto dan dan ll , sm aja Lo sm Tomy, pemakan bangkai'",Taufiq
2022-04-14 05:39:33+00:00,"b'@democrazymedia Khawatir minyak goreng langka, khawatir PDIP korupsi bansos lagi dll lah byk sekali yg d khawatir kan dari rezim ini \xf0\x9f\x98\x8c'",Loronggorong@gmail.com
2022-04-14 05:22:00+00:00,"b'@kumparan 1.900 km jalan tol tapi malah bikin minyak goreng langka, dan mahal. Itu bukan prestasi.'",Dzeko
2022-04-14 05:21:52+00:00,"b'@CNNIndonesia Selama itu juga Emak emak gelisah menahan hati ( dr barang mahal sampai barang langka,setiap tahun sembako naik,tarif dsar listrik,Pdam,bpjs naik,upah buruh stagnan :( \n Antrian Bbm,gas elpiji,minyak goreng,di 34 provinsi selama priode tsb juga g keukur jauhnya\xf0\x9f\xa4\x94'",Fahri
2022-04-14 04:59:26+00:00,b'@Dina4rtya Setiap keputusan slalu aja dianggap Bercanda\nPadahal dia tau bbm naek minyak goreng langka\nGiliran diprotes Yo Ndak Tau Ko Tanya Saya\nDan bener bangat apa yg ditulis kak Dina..\n\n#TurunkanHargaBahanPokok',13
2022-04-14 04:58:05+00:00,"b'Minyak Goreng Langka di Pasar, Warga Karanganyar Rela Antre Migor Curah, Antrean Jiriken Mengular https://t.co/l3nlAdUnQf'",Tribun Solo
2022-04-14 04:48:33+00:00,"b'@liputan6dotcom Buat apa jalan tol??? hidup rakyak susah sembako mahal, minyak goreng langka mahal lagi, pertamax naik menyusul pertalite, LPG, listrik , bakal menyusul naik nasib rakyat lah mau di pikirkan udah cuma itu aja.'",Anak hutan.
2022-04-14 04:13:26+00:00,b'@ZakkiAh35798788 @haristop99 @msaid_didu Minyak goreng dah langka dan akhirnya mahal dari akhir tahun 2021 bukan menjelang lebaran.  Keluargamu senang apa susah akibat itu?',Maju Tak Gentar
2022-04-14 04:01:14+00:00,"b'Buat sebagian orang, minyak goreng tak pernah langka apalagi mahal.\n\nGoreng terus!'",Gandjar Bondan
2022-04-14 03:59:57+00:00,"b'@PieterHartje Gak usah jualan kecap, capek, fakta saja\n\nHET yang ditentukan pemerintah untuk minyak goreng? Hasilnya langka?\n\nLalu harganya menjulang naik dan barang membeludak? Itu fenomena apa?\n\nJangan tanya indikator, udah capek rakyat dibegoin model gini\n\nBicara fakta lapangan aja\n\n.'",Helmi Felis
2022-04-14 03:02:41+00:00,"b'12.\nSEMUA KELEMAHAN &amp; KEKURANGAN PARA PENDAHULUNYA DIMILIKI JOKOWI.\n\n11. Jual aset bangsa secara murah.\n12. Ngurus minyak goreng langka saja tidak bisa.\n\nKok semua pada diam, takut, bingung, ragu, bisu?\n\nhttps://t.co/l8YtGvccpy\n\n#MenkosaurusGilaJabatan'",Sangkuriang555
2022-04-14 02:57:02+00:00,"b'@Ariyant1996 @Leonita_Lestari Mgkinkah msh perawan ???? Temen2nya bilng cukup perawan langka, jgn minyak goreng yg langka ??? Apa mahasiswi sdh bnyk yg gak perawan ???'",Ki Gondo Warsito Jr.
2022-04-14 02:32:51+00:00,b'minyak goreng satu harga wkwkwkwkwkwk kemarin juga awalnya dari satu harga sampe langka.',bobohu🍑
2022-04-14 02:04:31+00:00,b'Pahadal Sri Langka tinggal naikin Ppn dan harga minyak goreng. Selesai masalah. \xf0\x9f\x98\x8a https://t.co/IuehD2aFKl',Gubernur Pribumi??
2022-04-14 01:59:00+00:00,b'Halah dari PRodusen sampe @Indomaret @alfamart sampe agen TAI KUCING SEMUA https://t.co/jJYDXknDGD',Bambang Suharto
2022-04-14 01:27:07+00:00,b'Penyebab pertama adalah karena regulasi yang singkat yang membuat mekanisme pasar dalam menjual minyak goreng menjadi tidak beraturan. https://t.co/Rbkw5gL4kV',Kompas.com
2022-04-14 01:20:03+00:00,"b'Dewan Minyak Sawit Indonesia Beberkan Penyebab Minyak Goreng Langka di Pasaran, Apa Saja? https://t.co/4iDAOoICaz'",Kompas Ekonomi
2022-04-14 01:04:38+00:00,"b'@S_TanriSangka @Arifpriatna11 @eri_paskalis @Doni36465892 @Dennysiregar7 Wooi dungu..tau gak klo migor itu langka bbrp waktu lalu?? Ada tapi mak2 hrs bayar mahal..\nTapi saat pemerintah cabut HET, tiba2 migor banjir di pasaran dgn harga fantastis..\nKamu gak perlu bahas supply-demand, Krn disini jelas kegagalan pemerintah menekan mafia minyak goreng https://t.co/Iec1Hd1ERV'",Tomanurung
2022-04-14 00:51:14+00:00,"b'AGAR MIGOR SEMAKIN TIDAK ""LANGKA"" (MEMBLUDAK MURAH) - Yaitu dengan cara memakai teknologi mini kuantum komputer sebagai alat koordinasi sehingga diperoleh efektivitas dalam penyaluran MIGOR dengan data terproteksi - tidak korup. \nhttps://t.co/zHKhzAehnd https://t.co/0OiTfeKwzw'",Rizal Pahlevi
2022-04-14 00:33:52+00:00,"b'@OposisiCerdas Minyak goreng langka, bbm naik, toll naik, pln naik, ppn naik, materai naik, harga2 naik, bpjs naik, hutang LN naik, pungutan makin beragam tapi hasil survey selalu diatas 70% rakyat puas dan 110juta minta pemilu diundur?? Begitulah negeri kalo dikelola para bangsat!'",#berusaha jujur dan lurus
2022-04-14 00:13:16+00:00,"b'@rsdnetid @sigitwid @GeiszChalifah @aniesbaswedan dari junjungan sampe kacung ngomongnya radikal radikul, sementara rakyat tereak2 krn harga2 naik, minyak goreng langka, BBM naik, pajak naik, biaya kebutuhan hidup naik, ekonomi anjlok, dan kalian malah tereak radikal, rejim boneka diam, aman berlindung di ketiak oligarki, DONGOK'",Rais Kazzib🇲🇨
2022-04-14 00:11:40+00:00,"b'@Otniel_Gaol @dhiidit @Maxima13302352 @vehazzz @naviculamusic Ya memang bacotnya mewakili dia sebagai menteri, bukan kementeriannya, dan sebelumnya pemerintah udh bikin aturan HET untuk minyak goreng, yg terjadi apa? Minyak goreng langka. Pas d cabut baru deh banyak lg stocknya'",Fadhli Robby
2022-04-13 23:01:12+00:00,b'@AszRizki @txtdrmahasiswa Minyak goreng yg langka perawan yang dibawa bawa lololoninuninuninu \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\nMau demo kok bawa2 selangkangan lololoninuninuninu \xf0\x9f\x97\xbf',thalasophile
2022-04-13 22:27:44+00:00,b'@musniumar Sri langka? Emang minyak goreng curah (Langka)',Ryan19
2022-04-13 22:20:20+00:00,"b'kenapa ya, semenjak minyak goreng langka\xe2\x80\xa6 jadi sering liat berita \xe2\x80\x9ctruk pengangkut minyak goreng terguling/kecelakaan\xe2\x80\x9d trs minyaknya tumpah kmn mana \xf0\x9f\xa7\x90'",Ganis Pevitasari♥
2022-04-13 22:10:18+00:00,"b'@misterprepp @Poconggg @dimasmairyan Kamu kaya minyak goreng ya, pesonamu langka dan emaku jga suka.'",Kang_enih
2022-04-13 22:07:22+00:00,b'@SewyThomas @yogapeindunisi @AsixToken Harga asix seperti minyak goreng aja semakin dibeli semakin langka......\nAsix smakin dibeli semakin anjlok.\n(Jujur saya holder asix karena terpaksa)',sniper_crypto
2022-04-13 20:36:03+00:00,"b'naik2 dikiranya minyak goreng apa? \xf0\x9f\x98\xad sebenernya harga mah rata2 sama, cuma karna ada yg langka gitu jd mahal, dhlah gedek bat sama mbak2 si paling 10jt https://t.co/wQdkgWUKsb'",mawar Freetag
2022-04-13 20:29:52+00:00,"b'@Tan_Mar3M Parte dalem kota isi nya tukang fitnah yaaa... \nSekalian aja Minyak goreng langka, BBM naik juga gara gara anies... \nDasar parte sungsang\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85'",mahendra
2022-04-13 20:24:10+00:00,"b'Barang Langka dan Harga di Atas HET, Para Pedagang pasar Nilai Pemerintah Tak Konsisten Urus Minyak\xc2\xa0Goreng https://t.co/188xtq543s'",radaraktualdotcom
2022-04-13 20:07:05+00:00,"b'@YusrilInsyaf @GunRomli @jokowi tuh khan beneran stress gara2 prank minyak goreng langka, tapi stocknye berlimpah setelah dinaikin harganya sama presiden @jokowi khan \xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x9d hayuh ngaku.\npasti sampeyan stres khan \xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x9d\xf0\x9f\x98\x9d'",Dirwan Rosdi
2022-04-13 17:41:18+00:00,b'dan pas tau ada yg beli diharga 10jt ya si seller itu jadinya ikutan jual 10jt. konsep demand supply aja sih simplenya. kayak kasus minyak goreng aja. makin langka jadi makin naik harganya dan ngikutin mayoritas harga jual. PLEASE LAH LU GA BELAJAR EKONOMI SAMSEK???',니참🍒🐰
2022-04-13 17:11:21+00:00,b'@geloraco tuh rambut kok mengkilap pakai minyak goreng y  pantes aja minyak goreng mahal langka la dipakai buat minyak rambut',ady sh mhum
2022-04-13 16:26:37+00:00,b'@misterprepp @Poconggg @dimasmairyan karena kamu itu kayak minyak goreng miss @Poconggg @dimasmairyan @misterprepp Lagi langka dan banyak yang mau memiliki kamu.',AGM
2022-04-13 16:12:53+00:00,b'@irmddd @naufalffrds Soyo gawe minyak goreng langka',Aji
2022-04-13 16:08:53+00:00,b'momen tahun 2022:\n1. mafia minyak goreng berujung migor curah langka\n2. barang sembako naik dan ppn ikutan naik\n3. permasalahan mbak pc 10jt imbas k anak sbt\n\nnext mukk bikin drama aplgi?\xf0\x9f\x99\x82',diraa🐶🐻 #staytinydeobi
2022-04-13 15:32:39+00:00,"b'@misterprepp @Poconggg @dimasmairyan Karena Vespa lu dah kayak minyak goreng kemasan , mahal \nKayak minyak goreng curah yang langka\nKaya pertalite susah di cari dan kaya Pertamax sama gas LPG yg harganya naik terus'",Alien
2022-04-13 15:01:17+00:00,"b'""\nNgapain mempermasalahkan injeksi/vaksin/booster, kan itu gratis bos..\n\nKalau bayar &amp; mahal &amp; langka baru kita protes, sama seperti BBM, dan Minyak Goreng..\n\nBegitu bosq logikanya, masa hal sepele itu aja gak paham, gratis kok malah di demo..!!\n""\n\n\xf0\x9f\x99\x84, ampyun \'smart people\'...'",Kapteng
2022-04-13 14:57:37+00:00,b'@radityarizky97 @jokowi Minyak goreng langka? Di tempatmu langka? Di tempatku banyak nih minyak goreng',Jasa Joki Tugas
2022-04-13 14:06:20+00:00,"b'@Arbians19544281 @detikcom Okelah minyak goreng dan solar subsidi langka dan rakyat menjerit itu wajar tp klo pertamax naik yg notabene yg mengkonsumsi nya menengah ke atas kok pd teriak minta di turunin. Toh ada pertalite yg di subsidi, klo solar dan migor memang ada mafia krn udh sering terjadi.'",Den_110712
2022-04-13 13:45:48+00:00,"b'@prastow Tdk jadi Utang 100T pdhl sblmnya sdh Utang ribuan T dibilang mantap pdhl rakyat sedang susah, pingsan karena antri minyak goreng, harga2 yg melonjak, gaji naik hanya 1% dan bbm langka.\n\nKembalikan ratio Utang 24% GDP seperti sblmnya baru mantap.\n\nBisa gak?'",Babiat Madina-Rkt
2022-04-13 13:43:34+00:00,"b'Minyak Goreng Subsidi Langka, Pedagang Minta Peran Bulog Diperluas https://t.co/OaDBIndM4M'",Bisnis.com
2022-04-13 13:21:29+00:00,b'Tolong dong bensin sama minyak goreng aja yg langka. Sampoerna mild watermelon jangan ikutan ghoib gini bgst.',panjul
2022-04-13 13:18:08+00:00,b'STB TV Digital Langka Seperti Minyak Goreng? Ini Kata Kemenkominfo https://t.co/RtBHtrEdhh',Bisnis.com
2022-04-13 13:10:37+00:00,b'Gila ya dunia gue\nBensin naek\nMinyak goreng setelah langka naek 2 kali lipat\nTerus Gas ijo yg jadi favorito juga naek\nEh skrng mau bikin KTP juga ditarik serebu?\nAda apa sih kompakan pada naek?\nIni si gaji gamau ikutan naek juga apa?\nBiar sumringah \xf0\x9f\x98\x85',Bakoel pindang
2022-04-13 13:06:16+00:00,"b'cukup manusia yang punya otak aja yang langka, minyak goreng jangan! https://t.co/px2DrFjDjE'",Jamal
2022-04-13 13:03:49+00:00,"b'@geloraco Jangan2 Minyak Goreng langka gara2 relawan Anies, FPI dan HTI\nJangan2 Pertamax naik gara2 relawan Anies, FPI dan HTI juga\nJangan2 3 Periode dan penundaan pemilu gara2 relawan Anies, FPI dan HTI \n\n TTD\nKomisaris Cilok Bermartabat'",iky #indonesia
